id,store_id,label_id,release_id,sum_units,count,store_name,type,sum_royalty,report_date,territory_id
36709,269,5279,66073,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",81
36710,269,5279,101070,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",21
36711,269,5279,101070,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",21
36712,269,5338,59486,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
36713,269,5421,106384,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
36714,269,5436,222406,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36715,269,5467,89663,25,0,"Apple Music",,0.18,"2018-02-13 00:00:00",183
36716,269,5467,89663,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
36717,269,5483,63636,75,0,"Apple Music",,0.53,"2018-02-13 00:00:00",235
36718,269,5483,63699,67,0,"Apple Music",,0.47,"2018-02-13 00:00:00",232
36719,269,5483,63699,64,0,"Apple Music",,0.45,"2018-02-13 00:00:00",232
36720,269,5483,63699,372,0,"Apple Music",,2.60,"2018-02-13 00:00:00",157
36721,269,5491,62930,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",235
36722,269,5493,228915,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36723,269,5503,71512,22,0,"Apple Music",,0.15,"2018-02-13 00:00:00",40
36724,269,5503,235692,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",215
36725,269,5515,72267,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36726,269,5561,101864,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36727,269,5569,128643,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",233
36728,269,5572,130130,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
36729,269,5572,130130,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",216
36730,269,5585,118464,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",99
36731,269,5585,235147,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",40
36732,269,5654,63619,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
36733,269,5696,64838,154,0,"Apple Music",,1.08,"2018-02-13 00:00:00",232
36734,269,5696,65419,216,0,"Apple Music",,1.51,"2018-02-13 00:00:00",232
36735,269,5696,91984,72,0,"Apple Music",,0.50,"2018-02-13 00:00:00",232
36736,269,5721,64356,65,0,"Apple Music",,0.46,"2018-02-13 00:00:00",232
36737,269,5721,108756,235,0,"Apple Music",,1.65,"2018-02-13 00:00:00",232
36738,269,5721,108756,350,0,"Apple Music",,2.45,"2018-02-13 00:00:00",232
36739,269,5721,108756,422,0,"Apple Music",,2.95,"2018-02-13 00:00:00",81
36740,269,5721,108756,377,0,"Apple Music",,2.64,"2018-02-13 00:00:00",81
36741,269,5721,108756,186,0,"Apple Music",,1.30,"2018-02-13 00:00:00",232
36742,269,5721,108756,222,0,"Apple Music",,1.55,"2018-02-13 00:00:00",232
36743,269,5721,108756,672,0,"Apple Music",,4.70,"2018-02-13 00:00:00",232
36744,269,5721,108756,410,0,"Apple Music",,2.87,"2018-02-13 00:00:00",232
36745,269,5721,108756,137,0,"Apple Music",,0.96,"2018-02-13 00:00:00",232
36746,269,5756,129891,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
36747,269,5759,108117,102,0,"Apple Music",,0.71,"2018-02-13 00:00:00",232
36748,269,5864,88763,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36749,269,5877,123311,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
36750,269,5877,126754,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
36751,269,5891,234563,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
36752,269,5961,103923,37,0,"Apple Music",,0.26,"2018-02-13 00:00:00",81
36753,269,5961,122359,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",228
36754,269,5961,122359,13,0,"Apple Music",,0.09,"2018-02-13 00:00:00",233
36755,269,5961,122401,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",232
36756,269,5961,130691,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
36757,269,5961,219815,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",182
36758,269,5961,224638,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",107
36759,269,5961,225057,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",182
36760,269,5967,66839,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
36761,269,5967,73587,14,0,"Apple Music",,0.10,"2018-02-13 00:00:00",232
36762,269,5967,112115,60,0,"Apple Music",,0.42,"2018-02-13 00:00:00",232
36763,269,6001,76818,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",40
36764,269,6017,80833,44,0,"Apple Music",,0.31,"2018-02-13 00:00:00",232
36765,269,6017,103339,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36766,269,6017,117453,34,0,"Apple Music",,0.24,"2018-02-13 00:00:00",232
36767,269,6024,69059,39,0,"Apple Music",,0.27,"2018-02-13 00:00:00",74
36768,269,6024,69059,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",232
36769,269,6024,69059,39,0,"Apple Music",,0.27,"2018-02-13 00:00:00",232
36770,269,6024,69059,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",74
36771,269,6024,69059,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",74
36772,269,6024,69059,23,0,"Apple Music",,0.16,"2018-02-13 00:00:00",165
36773,269,6024,75783,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36774,269,6024,84997,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36775,269,6024,85542,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36776,269,6024,85542,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",241
36777,269,6024,90899,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",176
36778,269,6024,90899,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",46
36779,269,6024,90899,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
36780,269,6024,90899,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",46
36781,269,6035,68578,303,0,"Apple Music",,2.12,"2018-02-13 00:00:00",30
36782,269,6035,68578,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",30
36783,269,6035,68578,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",30
36784,269,6035,74308,161,0,"Apple Music",,1.13,"2018-02-13 00:00:00",30
36785,269,6119,90984,377,0,"Apple Music",,2.64,"2018-02-13 00:00:00",232
36786,269,6119,95638,158,0,"Apple Music",,1.11,"2018-02-13 00:00:00",81
36787,269,6119,110443,214,0,"Apple Music",,1.50,"2018-02-13 00:00:00",232
36788,269,6119,110443,98,0,"Apple Music",,0.69,"2018-02-13 00:00:00",232
36789,269,6119,118366,43,0,"Apple Music",,0.30,"2018-02-13 00:00:00",232
36790,269,6119,130253,441,0,"Apple Music",,3.09,"2018-02-13 00:00:00",40
36791,269,6119,132636,106,0,"Apple Music",,0.74,"2018-02-13 00:00:00",232
36792,269,6119,133831,35,0,"Apple Music",,0.25,"2018-02-13 00:00:00",232
36793,269,6154,98278,56,0,"Apple Music",,0.39,"2018-02-13 00:00:00",232
36794,269,6154,98278,255,0,"Apple Music",,1.79,"2018-02-13 00:00:00",73
36795,269,6176,73650,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36796,269,6176,73650,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36797,269,6176,73650,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36798,269,6176,124418,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36799,269,6197,117578,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36800,269,6216,126057,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
36801,269,6228,87418,251,0,"Apple Music",,1.76,"2018-02-13 00:00:00",81
36802,269,6245,77384,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",205
36803,269,6267,105937,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
36804,269,6267,114651,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",21
36805,269,6267,114651,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",74
36806,269,6267,123011,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
36807,269,6267,123011,145,0,"Apple Music",,1.02,"2018-02-13 00:00:00",40
36808,269,6267,124638,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",232
36809,269,6267,133432,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
36810,269,6267,232877,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36811,269,6267,232877,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
36812,269,6300,128365,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36813,269,6300,222585,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36814,269,6300,222585,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
36815,269,6300,222585,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36816,269,6300,222585,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",232
36817,269,6300,229350,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36818,269,6347,80795,39,0,"Apple Music",,0.27,"2018-02-13 00:00:00",14
36819,269,6347,86430,483,0,"Apple Music",,3.38,"2018-02-13 00:00:00",30
36820,269,6347,94641,221,0,"Apple Music",,1.55,"2018-02-13 00:00:00",232
36821,269,6347,102229,32,0,"Apple Music",,0.22,"2018-02-13 00:00:00",205
36822,269,6347,103354,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",183
36823,269,6419,87656,91,0,"Apple Music",,0.64,"2018-02-13 00:00:00",200
36824,269,6420,112099,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",235
36825,269,6420,112099,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",235
36826,269,6420,112099,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36827,269,6420,112099,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
36828,269,6420,113107,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36829,269,6469,98367,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",40
36830,269,6469,112275,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
36831,269,6469,118443,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36832,269,6469,118443,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36833,269,6469,121829,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",232
36834,269,6469,121829,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36835,269,6548,103937,19,0,"Apple Music",,0.13,"2018-02-13 00:00:00",30
36836,269,6548,229293,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",183
36837,269,6562,111819,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",74
36838,269,6562,122221,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36839,269,6562,122221,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",183
36840,269,6562,221605,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
36841,269,6565,81022,589,0,"Apple Music",,4.12,"2018-02-13 00:00:00",108
36842,269,6619,121709,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
36843,269,6619,121709,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",183
36844,269,6619,121802,22,0,"Apple Music",,0.15,"2018-02-13 00:00:00",232
36845,269,6619,121802,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",183
36846,269,6620,118320,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
36847,269,6637,79265,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36848,269,6656,94305,47,0,"Apple Music",,0.33,"2018-02-13 00:00:00",81
36849,269,6704,100604,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",40
36850,269,6749,80198,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
36851,269,6860,88445,42,0,"Apple Music",,0.29,"2018-02-13 00:00:00",232
36852,269,6860,92713,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
36853,269,6863,87552,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36854,269,6863,87552,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36855,269,6863,87552,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",84
36856,269,6863,87552,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",84
36857,269,6863,87552,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36858,269,6863,87552,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36859,269,6863,87552,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",107
36860,269,6863,87552,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",235
36861,269,6863,101486,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",101
36862,269,6886,122558,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",142
36863,269,6886,223140,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
36864,269,7015,101324,22,0,"Apple Music",,0.15,"2018-02-13 00:00:00",232
36865,269,7015,126922,3822,0,"Apple Music",,26.75,"2018-02-13 00:00:00",232
36866,269,7015,221833,1513,0,"Apple Music",,10.59,"2018-02-13 00:00:00",232
36867,269,7015,221834,189,0,"Apple Music",,1.32,"2018-02-13 00:00:00",232
36868,269,7015,221836,94,0,"Apple Music",,0.66,"2018-02-13 00:00:00",232
36869,269,7015,221840,73,0,"Apple Music",,0.51,"2018-02-13 00:00:00",232
36870,269,7071,132640,37,0,"Apple Music",,0.26,"2018-02-13 00:00:00",232
36871,269,7074,231619,14,0,"Apple Music",,0.10,"2018-02-13 00:00:00",81
36872,269,7074,231619,34,0,"Apple Music",,0.24,"2018-02-13 00:00:00",218
36873,269,7074,231619,17,0,"Apple Music",,0.12,"2018-02-13 00:00:00",81
36874,269,7148,111587,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",101
36875,269,7154,118156,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36876,269,7156,230339,21,0,"Apple Music",,0.15,"2018-02-13 00:00:00",183
36877,269,7168,119522,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36878,269,7181,88323,108,0,"Apple Music",,0.76,"2018-02-13 00:00:00",232
36879,269,7181,88323,236,0,"Apple Music",,1.65,"2018-02-13 00:00:00",232
36880,269,7181,88323,156,0,"Apple Music",,1.09,"2018-02-13 00:00:00",232
36881,269,7181,88323,177,0,"Apple Music",,1.24,"2018-02-13 00:00:00",232
36882,269,7181,88323,341,0,"Apple Music",,2.39,"2018-02-13 00:00:00",232
36883,269,7181,88323,158,0,"Apple Music",,1.11,"2018-02-13 00:00:00",232
36884,269,7181,88323,113,0,"Apple Music",,0.79,"2018-02-13 00:00:00",232
36885,269,7181,88323,90,0,"Apple Music",,0.63,"2018-02-13 00:00:00",232
36886,269,7181,88323,126,0,"Apple Music",,0.88,"2018-02-13 00:00:00",232
36887,269,7181,88323,87,0,"Apple Music",,0.61,"2018-02-13 00:00:00",232
36888,269,7181,88323,445,0,"Apple Music",,3.12,"2018-02-13 00:00:00",232
36889,269,7181,88323,83,0,"Apple Music",,0.58,"2018-02-13 00:00:00",232
36890,269,7181,92529,59,0,"Apple Music",,0.41,"2018-02-13 00:00:00",205
36891,269,7184,102458,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
36892,269,7184,102458,30,0,"Apple Music",,0.21,"2018-02-13 00:00:00",232
36893,269,7265,231618,23,0,"Apple Music",,0.16,"2018-02-13 00:00:00",232
36894,269,7266,132900,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36895,269,7266,228455,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",183
36896,269,7266,228455,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36897,269,7306,89314,39,0,"Apple Music",,0.27,"2018-02-13 00:00:00",218
36898,269,7306,89314,26,0,"Apple Music",,0.18,"2018-02-13 00:00:00",98
36899,269,7306,89314,18,0,"Apple Music",,0.13,"2018-02-13 00:00:00",200
36900,269,7306,89314,17,0,"Apple Music",,0.12,"2018-02-13 00:00:00",200
36901,269,7306,89314,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",200
36902,269,7318,86582,56,0,"Apple Music",,0.39,"2018-02-13 00:00:00",232
36903,269,7323,129458,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",81
36904,269,7323,225874,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",111
36905,269,7336,86699,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36906,269,7336,86699,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36907,269,7336,86699,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36908,269,7370,235287,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",142
36909,269,7490,129828,114,0,"Apple Music",,0.80,"2018-02-13 00:00:00",108
36910,269,7491,235270,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36911,269,7578,133748,6028,0,"Apple Music",,42.20,"2018-02-13 00:00:00",232
36912,269,7602,89451,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",232
36913,269,7602,89451,26,0,"Apple Music",,0.18,"2018-02-13 00:00:00",81
36914,269,7616,224984,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36915,269,7616,236303,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",183
36916,269,7622,103639,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",102
36917,269,7622,103639,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",102
36918,269,7650,95097,58,0,"Apple Music",,0.41,"2018-02-13 00:00:00",81
36919,269,7651,89721,112,0,"Apple Music",,0.78,"2018-02-13 00:00:00",232
36920,269,7651,89721,27,0,"Apple Music",,0.19,"2018-02-13 00:00:00",232
36921,269,7651,111979,24,0,"Apple Music",,0.17,"2018-02-13 00:00:00",232
36922,269,7651,226760,36,0,"Apple Music",,0.25,"2018-02-13 00:00:00",232
36923,269,7705,94175,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
36924,269,7705,227527,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36925,269,7705,230369,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36926,269,7705,230369,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36927,269,7705,232017,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",45
36928,269,7736,119434,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",13
36929,269,7736,119434,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",228
36930,269,7750,223621,40,0,"Apple Music",,0.28,"2018-02-13 00:00:00",183
36931,269,7774,92895,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36932,269,7774,92895,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36933,269,7774,92895,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36934,269,7774,92895,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36935,269,7774,92895,10,0,"Apple Music",,0.07,"2018-02-13 00:00:00",232
36936,269,7774,92895,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36937,269,7774,92895,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",111
36938,269,7798,232608,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36939,269,7832,93044,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",183
36940,269,7832,133867,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36941,269,7832,133867,17,0,"Apple Music",,0.12,"2018-02-13 00:00:00",202
36942,269,7832,133867,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",183
36943,269,7832,223972,35,0,"Apple Music",,0.25,"2018-02-13 00:00:00",183
36944,269,7832,223972,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",233
36945,269,7865,92088,29,0,"Apple Music",,0.20,"2018-02-13 00:00:00",228
36946,269,7865,95444,6,0,"Apple Music",,0.04,"2018-02-13 00:00:00",10
36947,269,7873,91960,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",81
36948,269,7873,109079,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36949,269,7873,117587,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",40
36950,269,7941,96333,34,0,"Apple Music",,0.24,"2018-02-13 00:00:00",232
36951,269,8000,93526,28,0,"Apple Music",,0.20,"2018-02-13 00:00:00",232
36952,269,8000,93526,32,0,"Apple Music",,0.22,"2018-02-13 00:00:00",232
36953,269,8000,93526,25,0,"Apple Music",,0.18,"2018-02-13 00:00:00",232
36954,269,8000,93526,31,0,"Apple Music",,0.22,"2018-02-13 00:00:00",232
36955,269,8000,93526,26,0,"Apple Music",,0.18,"2018-02-13 00:00:00",232
36956,269,8000,93526,15,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36957,269,8000,93526,15,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36958,269,8000,93526,15,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36959,269,8017,93820,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36960,269,8017,93820,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36961,269,8017,94166,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36962,269,8017,94317,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",235
36963,269,8034,93320,93,0,"Apple Music",,0.65,"2018-02-13 00:00:00",232
36964,269,8034,93320,106,0,"Apple Music",,0.74,"2018-02-13 00:00:00",232
36965,269,8034,93320,81,0,"Apple Music",,0.57,"2018-02-13 00:00:00",232
36966,269,8034,93320,99,0,"Apple Music",,0.69,"2018-02-13 00:00:00",108
36967,269,8034,93320,122,0,"Apple Music",,0.85,"2018-02-13 00:00:00",160
36968,269,8034,93320,55,0,"Apple Music",,0.39,"2018-02-13 00:00:00",232
36969,269,8034,93320,131,0,"Apple Music",,0.92,"2018-02-13 00:00:00",232
36970,269,8034,93320,63,0,"Apple Music",,0.44,"2018-02-13 00:00:00",232
36971,269,8034,93320,123,0,"Apple Music",,0.86,"2018-02-13 00:00:00",108
36972,269,8034,93320,89,0,"Apple Music",,0.62,"2018-02-13 00:00:00",232
36973,269,8034,93320,54,0,"Apple Music",,0.38,"2018-02-13 00:00:00",108
36974,269,8034,93320,34,0,"Apple Music",,0.24,"2018-02-13 00:00:00",232
36975,269,8034,93320,76,0,"Apple Music",,0.53,"2018-02-13 00:00:00",232
36976,269,8034,93320,48,0,"Apple Music",,0.34,"2018-02-13 00:00:00",232
36977,269,8034,93320,49,0,"Apple Music",,0.34,"2018-02-13 00:00:00",232
36978,269,8034,110914,20,0,"Apple Music",,0.14,"2018-02-13 00:00:00",228
36979,269,8034,111395,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36980,269,8034,112727,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",235
36981,269,8034,121534,18,0,"Apple Music",,0.13,"2018-02-13 00:00:00",232
36982,269,8034,127589,16,0,"Apple Music",,0.11,"2018-02-13 00:00:00",232
36983,269,8034,127591,35,0,"Apple Music",,0.25,"2018-02-13 00:00:00",232
36984,269,8034,129681,12,0,"Apple Music",,0.08,"2018-02-13 00:00:00",235
36985,269,8034,129683,247,0,"Apple Music",,1.73,"2018-02-13 00:00:00",40
36986,269,8034,222939,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",216
36987,269,8034,225759,66,0,"Apple Music",,0.46,"2018-02-13 00:00:00",232
36988,269,8034,225760,9,0,"Apple Music",,0.06,"2018-02-13 00:00:00",232
36989,269,8034,226463,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
36990,269,8034,228305,13,0,"Apple Music",,0.09,"2018-02-13 00:00:00",108
36991,269,8034,233020,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
36992,269,8038,122640,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36993,269,8038,122640,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",84
36994,269,8042,130688,42,0,"Apple Music",,0.29,"2018-02-13 00:00:00",74
36995,269,8042,130688,41,0,"Apple Music",,0.29,"2018-02-13 00:00:00",74
36996,269,8042,130688,14,0,"Apple Music",,0.10,"2018-02-13 00:00:00",74
36997,269,8076,99572,26,0,"Apple Music",,0.18,"2018-02-13 00:00:00",14
36998,269,8076,99588,4,0,"Apple Music",,0.03,"2018-02-13 00:00:00",232
36999,269,8076,99597,25,0,"Apple Music",,0.18,"2018-02-13 00:00:00",108
37000,269,8200,95688,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
37001,269,8200,95688,7,0,"Apple Music",,0.05,"2018-02-13 00:00:00",232
37002,269,8223,219917,1,0,"Apple Music",,0.01,"2018-02-13 00:00:00",232
37003,269,8263,95535,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",142
37004,269,8263,132476,5,0,"Apple Music",,0.04,"2018-02-13 00:00:00",63
37005,269,8263,223510,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",142
37006,269,8298,126989,8,0,"Apple Music",,0.06,"2018-02-13 00:00:00",40
37007,269,8354,125030,2,0,"Apple Music",,0.01,"2018-02-13 00:00:00",74
37008,269,8414,116584,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
37009,269,8473,98134,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",232
37010,269,8474,99041,3,0,"Apple Music",,0.02,"2018-02-13 00:00:00",183
